Return,Volatility,Sharpe_Ratio,Weight_SPY,Weight_QQQ,Weight_TLT,Weight_GLD,Weight_VNQ
0.08602185392979604,0.13907617569269323,0.33091112622687635,0.1506412641911001,0.34651872444962967,0.006413736648163414,0.17099779173403493,0.325428482977072
0.11204910634682431,0.12784568131392882,0.5635630832918449,0.28141449485440884,0.12647664812796433,0.3072570877614854,0.10190522766477814,0.18294654159136334
0.06311715835307068,0.11440306872987387,0.20206764215087994,0.268777759211882,0.041074696323440234,0.1624746151427511,0.3262875898305713,0.20138533949135515
0.06753614991963795,0.12530327042643646,0.21975603530479265,0.14291260415241272,0.10018251337584322,0.22953744633437362,0.23974519414108586,0.2876222419962847
0.050113362664051385,0.11454481951932352,0.08829175083160594,0.1983948254551901,0.08729715884410227,0.1549142952297955,0.41028142480394125,0.14911229566697096
0.08479116503232693,0.13716429919902587,0.326551189295509,0.09504296192588016,0.2741520975281863,0.215494102488131,0.21234659404843625,0.2029642440093662
0.06860805562648592,0.12058008546993114,0.23725356898689431,0.29951265001035865,0.04794013802616659,0.07976788680304668,0.2417379471332115,0.33104137802721667
0.07093520530985277,0.11352371472684016,0.2724999387510249,0.27487840908762595,1.3210807142092248e-05,0.25016485617373285,0.2871162901469775,0.18782723378452154
0.10881291784152494,0.1418652171321807,0.48505841835359526,0.16036204787448316,0.26030924858464516,0.2719901783666846,0.10031288232801426,0.2070256428461729
0.05780311890767634,0.1310697024844863,0.13582939893972487,0.05183887498740452,0.1582226651413729,0.23590499494839554,0.2890155032363869,0.26501796168644
0.10210386015130399,0.13925430499723576,0.44597443614067633,0.17529940738839417,0.22990736279183197,0.21947185403558564,0.09774683312343276,0.27757454266075543
0.09285389762020148,0.12188851526910209,0.43362491948902737,0.22336103894677548,0.22710125339768197,0.23652175294046013,0.2787843522144128,0.034231602500669485
0.07359331567355352,0.1267756417434575,0.2649824146939265,0.13254198673814407,0.10984377814126224,0.27889100737184813,0.2244765504885659,0.2542466772601796
0.14070677721850558,0.13962498177405458,0.7212661798693901,0.38366115065723233,0.43045032045289316,0.017661092726259264,0.08145756058339486,0.08676987558022053
0.07995506020556159,0.15312774123480258,0.26092633433608486,0.009354342357090402,0.31168117379422566,0.19259900530423446,0.16171881668289517,0.3246466618615544
0.1073036602249165,0.1627913265148103,0.4134351729039655,0.034579579176856154,0.29840796591575586,0.34641333168189636,0.053943994222180755,0.26665512900331073
0.06085324255967972,0.11458920430075291,0.1819826107261197,0.19870128136591825,0.05636746870749878,0.23679384573966045,0.3401722772477722,0.16796512693915036
0.07341490230798627,0.11692802868077112,0.28577324602994325,0.21686536754380709,0.13162662814182588,0.20159360308368804,0.3046757706109431,0.14523863061973574
0.044643104259749586,0.12691890511321588,0.03658323600891279,0.0763092152475692,0.21802089913052575,0.06838259364713924,0.3743458278287061,0.2629414641460596
0.12490713582353966,0.14344359382454527,0.5919200262605998,0.25616075603699745,0.3639879491665837,0.11085157564211207,0.056684200504426054,0.21231551864988066
0.12164667357743328,0.14884795045255036,0.5485240027101383,0.1988929114801806,0.42481869672753064,0.09823014192725067,0.07450740133589993,0.20355084852913824
0.08064174182707107,0.11889345794130593,0.34183328949129105,0.1623302683173968,0.08317257010921852,0.40277177938274183,0.28485146495999075,0.06687391723065197
0.13324795307063497,0.13502406263894026,0.6906024840919186,0.3530244109056928,0.38890848535780165,0.0989163599304335,0.13781409078596574,0.021336653020106216
0.11075935009357901,0.13402334896564838,0.5279628560223143,0.25559494663982457,0.28955386391830207,0.12654913182091904,0.11645683675009055,0.21184522087086377
0.0994145567303491,0.12780903787634892,0.4648697597413318,0.2952709384210913,0.24553416563018274,0.04598239206683174,0.1521155367119739,0.2610969671699204
0.04017883908366396,0.1253609916064376,0.0014265927651993299,0.12728994862130855,0.018654272905721723,0.15008928696096974,0.3078725520539465,0.3960939394580535
0.11442347613131118,0.15474584293877164,0.4809400673901033,0.1839630452960848,0.3818664142087986,0.040419996025576256,0.010008683097957619,0.38374186137158267
0.10606444381262024,0.1436219765390627,0.4599884043139586,0.14428553544274772,0.38403104640814006,0.15395066685339118,0.15410361865056982,0.1636291326451513
0.09770574898598382,0.13918351538540724,0.41460189323565544,0.12263246054328322,0.23609503109684835,0.29531051550611753,0.14894221720739392,0.19701977564635695
0.07103420182085492,0.14140309047480595,0.21947329239161387,0.06227522508110148,0.31200143230272426,0.0816077949986964,0.22193476232087261,0.3221807852966053
0.0827178133513039,0.13412426178019948,0.3184943035981746,0.11241766119421032,0.3990654732242675,0.1131212568831495,0.3267734237629988,0.048622184935373854
0.12120320218346886,0.13199158611010678,0.6152149888988342,0.33157036509551513,0.22804132966173815,0.1620827129234862,0.07466140990210743,0.20364418241715315
0.055439694177727164,0.13512504829756533,0.11426226574755166,0.017658880420921886,0.15484413382882914,0.2603003091558905,0.2821008200941868,0.2850958565001716
0.140535184108315,0.15582360678756424,0.6451858366067443,0.22537420947726472,0.4622812530807789,0.15670810690171444,0.029045872864069358,0.12659055767617258
0.09689737412941339,0.14138284636157328,0.402434776167285,0.13946117065526803,0.3614991511839967,0.10549730707726525,0.1620753541846496,0.23146701689882024
0.07719044071416589,0.12767457846822125,0.2912908831214411,0.14166993589894025,0.33650149188530326,0.10762244300340278,0.33706423790827517,0.07714189130407852
0.09885081799680775,0.12896540365841733,0.4563302740685577,0.17974239518740878,0.03395686978983471,0.47024493153489066,0.12385861120567843,0.19219719228218743
0.05244617951618939,0.11398557861925127,0.10919082630412098,0.1444002535989415,0.010966977924500788,0.3307965796034002,0.3783929338014425,0.13544325507171506
0.09473118507797106,0.12211435867267825,0.4481961472252039,0.3384318256796096,0.20852112638826426,0.036080127668943564,0.20491169394178307,0.21205522632139948
0.07704163105084876,0.12342788557038836,0.30010747473855637,0.22245819328453414,0.2035925524413942,0.0726736543906645,0.24372077032651526,0.2575548295568918
0.10076842765232785,0.12269543646409477,0.4952786297810754,0.20183561232476097,0.007968207560869838,0.5345689039995525,0.16662252632295016,0.0890047497918665
0.07647558912996444,0.12614107458600757,0.28916504199505655,0.10663061526703926,0.18079038092693173,0.3208616890956638,0.29467116030639123,0.09704615440397385
0.08483472458957554,0.13295486177048896,0.33721763907340757,0.14902949451951986,0.28062089063285817,0.12192153042949498,0.20747917521027315,0.24094890920785392
0.05126302650873916,0.13932013719782746,0.08084277503076412,0.00788929712667159,0.09417933723444595,0.2718237053458154,0.23960261836214006,0.3865050419309269
0.12184007372149365,0.13162734306951113,0.6217558739165213,0.2802825005138995,0.24635918543985869,0.26864756174920573,0.1233803450168317,0.08133040728020434
0.0897339328402128,0.11327703258781682,0.4390469250830445,0.3021054890683588,0.07867025940622437,0.30755035688832844,0.29868061872600277,0.012993275911085617
0.07590118749546719,0.123737208737871,0.29014059603947795,0.3201214207382429,0.09887485313883529,0.017538341481448356,0.20399269895167133,0.35947268568980206
0.0665787073786801,0.12187901939462527,0.21807450954804936,0.15889002966397497,0.05221267695357572,0.27085738845756796,0.24993290561015336,0.26810699931472803
0.14561666285801483,0.13359904420687854,0.7905495393699605,0.5170511008266172,0.2549779796906212,0.09316308984605423,0.06812064223504594,0.0666871874016614
0.10621792824274538,0.131726706722332,0.5026917463466751,0.18762168311385002,0.26917498456173955,0.2982939759683586,0.20659622517871293,0.038313131177338845
0.06277475867204747,0.13947915764076127,0.1632843147124929,0.027952820422843104,0.22596124842894127,0.18961836054794837,0.24740201206783966,0.3090655585324276
0.030620544560365313,0.12793036561608045,-0.07331688137109271,0.02590491623058435,0.2105683002308633,0.084410399205831,0.4495388700543731,0.22957751427834816
0.10760521031141028,0.14728071620408814,0.4590228242625407,0.15079648761629674,0.2946448978724274,0.1963316992786544,0.06896504651711508,0.2892618687155064
0.11362110493902838,0.12349309915128373,0.5961556187754243,0.27865310640105356,0.15186404174583007,0.37492949264780784,0.18424745927530037,0.010305899930008197
0.01333728210509711,0.12975743272495377,-0.20548123783721686,0.030966236582484707,0.12564825255491457,0.023694108860809308,0.4589013612807783,0.36079004072101317
0.08565319466649952,0.129127732525848,0.3535506569617874,0.1571828817268295,0.14686449601345059,0.27594602168287385,0.18431858169330848,0.2356880188835376
0.09408044012115117,0.11974516958125167,0.45162940860387296,0.3820585372899368,0.2549042449987563,0.019288091724382193,0.3233421330102676,0.020406992976657264
0.07209932263684711,0.13950815229901478,0.23008922495114859,0.07572313256478842,0.3470362956874487,0.046097025099551193,0.24304202604978564,0.2881015205984259
0.11745311720583966,0.15798132068646475,0.4902675637175855,0.06381956166423844,0.4015469384931548,0.36545176385063266,0.15257480416981492,0.016606931822159162
0.0891564651358843,0.13256420822886136,0.3708124975258755,0.14499623363123476,0.3596496543349939,0.13064790917966745,0.2731584634866608,0.09154773936744305
0.08897677369339903,0.12735314978442158,0.38457449836384094,0.23267799865154565,0.19732639337147206,0.11900974622311981,0.17391775737067422,0.2770681043831883
0.06814362573752884,0.11829660711354385,0.2379072944206754,0.12514707628187785,0.06136148922417027,0.39782403585650233,0.3234667271057886,0.0922006715316608
0.05749833968583163,0.12838039258714434,0.1363007179928492,0.08205169804398713,0.13747654291132527,0.21053940396931967,0.2837180652653269,0.28621428981004104
0.144651038756181,0.13671019575768162,0.7654954934134877,0.46167852807398074,0.24875700675254092,0.11442084956447199,0.00792938183215551,0.16721423377685096
0.0710241908922686,0.11559144995507299,0.2683952048730835,0.29330255108961967,0.06320433916804458,0.14180720330568547,0.2907293812149596,0.21095652522169064
0.10448413642376926,0.15579624247624335,0.41390045997805214,0.13286391024264654,0.2711095182329181,0.1624827873025819,0.008154764211625235,0.4253890200102282
0.10425690775750332,0.1231214554901408,0.5218985391433162,0.2976422305216241,0.22622755680253373,0.16674335539944302,0.20101102375170943,0.10837583352468973
0.06970187271304082,0.12289392968749728,0.24168706126143644,0.19302571524141326,0.1761581149673363,0.10032985103105493,0.2658712839765171,0.26461503478367837
0.08522820955640614,0.13639311500004464,0.33160185216380855,0.2438279411240793,0.16458301387468588,0.031535014025623795,0.09668870087479663,0.4633653301008144
0.08412240692984548,0.125770918390598,0.35081565352665695,0.19993228306093336,0.2321589801994982,0.12620024791394252,0.2295743585022492,0.2121341303233767
0.13437877727813458,0.13237377694478858,0.712971854822113,0.4649157018928461,0.2845660745019366,0.024991762065600803,0.07756498788929,0.14796147365032652
0.07729518839145756,0.11598824038716318,0.32154284147227347,0.2713276398241805,0.11378524731986622,0.1652319459255677,0.2854231157246424,0.1642320512057431
0.11142391322376823,0.12317499572461665,0.5798572413467037,0.38354967580275406,0.03742974117656845,0.2656144947285416,0.09849079467871591,0.21491529361342004
0.0930176148120812,0.12454814671911751,0.42567967656433436,0.18689992788783258,0.17669509099356917,0.31340930224765734,0.2311950129464651,0.0918006659244757
0.07624583332115567,0.1384193368160361,0.26185527365535344,0.15224180089751013,0.026362731310100324,0.2621969207892127,0.09618385570513922,0.4630146912980375
0.06111682444617239,0.1316494861245499,0.16040187522034344,0.08397296050517923,0.4193322407871739,0.017610502191487954,0.4385937709438581,0.04049052557230078
0.12681252962995643,0.13350122190410843,0.6502751689592199,0.36814949418798754,0.1340769606461549,0.23263819332374164,0.014772719601936312,0.2503626322401797
0.13013557288206087,0.1571874212704292,0.5734273910314321,0.17625659128134288,0.5817527734311433,0.052932405687649314,0.12085901763110299,0.06819921196876128
0.05529671817780932,0.13181804729365912,0.1160441873617797,0.02076529052101692,0.29294076147067893,0.20521553411336843,0.4207508664322519,0.06032754746268394
0.04977810228995677,0.11205731774031959,0.08725982815880386,0.17524661229227048,0.04121898653848368,0.30316434604583703,0.46560054481155766,0.014769510311851202
0.0629270682390873,0.12284952373605196,0.18662724560778265,0.2596802954706795,0.01993221861840265,0.10724977869198139,0.2301886182437025,0.38294908897523405
0.11144067150605094,0.1287083698707757,0.5550584750453912,0.32857416255263566,0.12176785692792634,0.21122743061949026,0.07583474313762081,0.26259580676232697
0.11169643190416802,0.14664116108580183,0.4889243332042183,0.15441973798259392,0.3018801212203624,0.2312473646395512,0.07716172519561725,0.23529105096187528
0.0883530862782855,0.1256094317711082,0.3849478944096883,0.18994043885260373,0.3113595385976109,0.15814661599213659,0.31087355205455475,0.029679854503094228
0.08714007191033193,0.145996370332611,0.3228852320296508,0.22467930003290362,0.14976249403087363,0.03440052672240963,0.030910376718140415,0.5602473024956727
0.09251966368369098,0.1416809334859444,0.37068970673390744,0.179870418761716,0.27102690790235673,0.05725781520746551,0.09619258011534726,0.3956522780131145
0.057384065973073176,0.12344947724007416,0.14081927572091785,0.11569467033189147,0.21435767331960984,0.12705348186346418,0.3559618921308885,0.1869322823541461
0.07599107769265481,0.11701834591150681,0.3075678212019205,0.33664485598322935,0.13130497834464988,0.04597754020248724,0.3006583975945762,0.18541422787505735
0.11315275922961937,0.13340984225372426,0.5483310525957633,0.2628404584792435,0.3489514204466385,0.09561973336244974,0.15231472658706002,0.14027366112460823
0.1278632994711621,0.13720495147602435,0.6403799463936665,0.29106719927525654,0.35821091860750265,0.1508444385462546,0.11095871104716161,0.08891873252382466
0.1034925117796358,0.13656442611261246,0.4649271672498313,0.16316117856034942,0.2548470706824119,0.26836849617559694,0.14838755718349847,0.16523569739814326
0.0518288940421126,0.12016117570238466,0.09844189666894086,0.15303589234378423,0.21273760635104738,0.05875621700863244,0.3983909682219702,0.1770793160745657
